,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2595,153551.0,0.0188457194610542,0.840832710523618,0.188735701157177,-0.791818552011528,0.708241262365175,-0.518771658901085,0.916618106050941,-0.0426652549775379,-0.361540989754083,-0.263722075203296,0.61788826754097,1.01668662129445,0.502179866583053,0.190522630664672,-1.08989537910327,0.115433643504998,-0.752137947510763,-0.299775096226437,0.254463634972789,0.0062325732949208,-0.219614113553265,-0.452787689755447,0.0127070309422953,-0.387873931948538,-0.473640010251524,0.144632121034453,0.250165016671262,0.0843414133873001,1.29,0
2596,110314.0,-0.5242608617796,0.811209864387637,2.2955500117841,-0.30307465023685,0.377562186611083,0.183806300987253,0.510108169578617,-0.15759261074417,1.15086759606909,-0.998889028710688,1.81111047217106,-1.58974528283466,2.45085263067003,1.26561389824166,-0.166161484546224,-0.0224721892966631,-0.11656157693016,1.02333026980183,0.943715318665745,0.1538283430122,-0.264211145881113,-0.31432755822466,-0.345303384769877,-0.418160432837951,0.30854650044287,-0.73057250515204,-0.0817651585289761,-0.156759247316184,11.27,0
2597,45984.0,1.40137432613679,-1.60311423927771,-0.381829457370289,-3.63650946188962,0.275532296489725,3.61353783837726,-2.03324615891049,1.04756694626862,1.77569219442416,-0.865049045920347,-0.568753607249809,0.658166245826505,0.326503975081821,-0.586711861412749,1.25662174864145,-2.08117207771203,-0.144407739190397,2.32884594108326,0.667775486097016,-0.369105633716266,-0.216816631403005,0.129584442436741,-0.13570505615006,1.03350665475886,0.690416750616293,-0.555062899144592,0.163779201791298,0.036818597240756,8.78,0
2598,76657.0,-0.626368552943181,0.559103327926869,2.41532892697894,0.98273202535282,-0.46025262904962,0.652374052098684,-0.225177682160215,0.436779604226203,0.11900309023336,-0.202143359564463,1.07213189042487,0.594644165031584,-0.831988033035089,-0.0572394519317153,-0.0708370985761419,-0.428644876739025,0.140561045936184,0.260443252754493,0.477420850675378,-0.101097067831926,0.145921399133709,0.560181175664302,-0.0716142609584003,0.221934727946152,-0.538443638276086,-0.396348113081577,0.0983876319326696,0.144651739293417,12.99,0
2599,3749.0,1.45343721694186,-0.597765583326191,-0.884867395151318,-1.63823593496459,1.48486229279792,3.26504432114689,-1.20615767130163,0.717353380070023,0.363284043132601,0.29457365879039,1.00913370724319,-3.17444860125502,1.8643683492227,1.40642672566892,0.256465133472247,1.53004977147552,0.445267064578253,-0.871356230009556,0.775194874166028,0.167148374759034,-0.294447450137616,-0.884028325079099,0.105008722132007,0.918637617041125,0.36692947428202,-0.505505747133101,-0.014835704117974,0.0107458318138176,15.0,0
2600,166251.0,0.0861772192641693,0.861960428558565,-1.68516261445279,-0.774909055205002,0.534445512435005,-0.706577214803981,0.489951614242538,0.442209862278583,0.596185984015922,-2.10340228731078,0.974126638075347,0.585840508546618,-0.861775135256188,-1.7516659356322,-1.08241606345967,0.121814219923245,1.60495601260708,1.45409199202549,0.0236571792645374,-0.229112647521406,0.20412924313921,0.642577323606375,0.0645095571056046,0.50960018456504,-0.333779135218852,-0.760936304648826,-0.0122687168077603,0.0025540894103136,50.0,0
2601,162473.0,-0.314797313209525,1.24832542154472,-0.815471360190246,-0.67129230034202,0.96485281019475,0.28931512128187,-0.340878867245959,-2.52204629164126,-0.579038307852044,-1.3461278638917,0.541618713075584,0.42890657888597,-0.760904914493618,-0.29197366809881,-0.896005437345906,0.775775545700429,0.209888144148625,0.424303227155059,-0.0018544597167645,0.484550828480997,-1.52272366879401,-0.386636412376211,0.271461106922292,0.0862800954860691,-0.567186248996084,0.0903035983806106,-0.0542208466134197,0.0401153597411453,7.63,0
2602,65199.0,-0.818787997227976,1.25404616357141,1.50550371791383,2.88505534451579,-0.445966595838931,0.791558528628833,-0.381479944413197,0.71176259409964,-0.536087797558519,0.644154717479008,-2.07899329833777,-0.98319636668129,-0.837396767678943,0.111937215347125,0.432123322132711,0.1085803698315,0.181393586699722,0.674149315298914,1.20838043902136,0.0822305905247428,0.127216143697747,0.476132436432056,-0.240044183119724,-0.448005637310505,-0.206962933675336,0.391355289308637,0.186932781722555,0.122070229137225,22.66,0
2603,63547.0,-1.31334121433083,-0.732561305883017,2.87944497177522,1.04650043844973,-1.03493843408665,1.2522894957527,0.446698757365168,0.0757063300449086,1.61884541044467,0.0601182343635889,-2.41895384171448,-1.24254177464511,-2.11972379510164,-1.64416896472275,-2.29261548016869,0.582166183322898,-0.505052226631844,0.143363284238638,-0.888256841461371,-0.092273125503774,-0.102753513534973,0.6256631010691,0.348182161758653,-0.0862834920360473,-0.235123594021665,0.93815428088972,0.0438001634572711,-0.350916646032475,199.89,0
2604,137639.0,-0.23142392278822,-0.17501121839113,0.550729005600008,-0.890820301513885,0.248971670187036,1.43619964806605,-0.381196757977283,0.681715973135,1.52833801637166,-0.686875085818029,-0.859193772988077,-1.10019361661381,-2.99345638373668,0.286251171246567,1.45606967474224,-0.976011864129463,0.699082349641494,-1.24043891652119,-1.87454936152701,-0.574887508217257,0.434262186047734,1.39877824366431,0.0936840950333709,-1.49189294914902,-1.09525653199095,0.171867677785674,-0.101154746805835,0.0657538994296217,29.97,0
2605,41025.0,-0.405200733244811,1.01009717728539,1.37614274263317,0.0054725457804095,-0.105680712830891,-0.791260551283739,0.564617702022719,0.111538861565339,-0.531612840804776,-0.319490467629279,1.51318518306257,0.188724066283563,-0.917495259306598,-0.0378896711400615,0.279187412611221,0.563273123916279,-0.116223353960352,0.404097889098128,0.126938796180692,0.0677840124179642,-0.207002902158003,-0.614473965640204,0.0176875352965712,0.458803381264009,-0.247328702796533,0.0447481559263066,0.23480501456644,0.0884826016602914,6.99,0
2606,114812.0,-2.24152428175167,-1.15094864890347,-0.386193227691348,1.78584699549791,2.60046996650444,-1.65267644851049,-0.401607593478982,-0.383147328349187,0.638957569301385,0.868458180656345,1.01439909426781,0.610518482006534,-0.309918945540924,-1.33483965643346,-0.839523537257166,-0.425303037991846,0.684982170527771,0.724966606128458,0.831249432514271,-0.903110057813417,-0.197578966062426,1.01164072061449,-0.930949132096234,0.0633403227369592,-1.08591016688829,-0.515015175758373,0.850632746104571,0.163786128043299,100.86,0
2607,138879.0,-1.09481020048768,0.903734068272425,0.851194247273956,-0.965565724237466,0.327708139597657,0.4823201573428,0.238372784069459,-0.119096195931532,0.842253958194237,-0.0405510774618225,-1.8036286500642,-0.196977681659103,0.501238930612119,-0.725261692459997,0.0473274107843154,0.409553465584483,-0.921936392251764,0.404490200349133,-0.058327762173124,-0.167108572205018,0.367216567039347,0.86228710370671,-0.284733482740263,0.105773267453321,-0.355474444254253,0.499739875717297,-0.859052020281776,0.246090420070142,14.9,0
2608,143637.0,-0.572266360442722,0.587152662383673,0.513997935275388,-0.764739079580435,1.2423678581888,-0.496021066870879,0.97816930387654,-0.231344824791343,-0.421091557432526,-0.706038064566649,-1.56389327755438,0.298341959349283,1.29814256608552,-0.201350664768804,-0.20124714725674,0.152074630984137,-0.751672653870173,-0.546315696053638,0.493388588077445,0.0211126082465987,-0.360516910376657,-1.04856207698324,-0.238569782608751,-0.977224221431944,0.836829781213158,0.389639069954402,-0.314989572765611,-0.101781307967446,16.92,0
2609,15923.0,-0.565111622967833,0.440010349016237,2.70133629661791,1.74199343689554,-0.128174820686828,1.03517435864651,0.570614773777969,-0.380015936377145,2.7226909593188,0.112009942809746,-0.159143301538102,-2.84177206838117,0.0388571463038381,0.185566419188345,-1.86673138513546,-1.85883541309899,1.61005888197105,-0.733477009531427,1.09534064786174,0.0865038546495587,-0.668720800175381,-0.606591569630886,-0.127655634151805,0.0003537639916962,-0.50061416180023,-0.562102006392697,-0.252740804996331,-0.48448509550639,64.43,0
2610,162408.0,-0.661162753157621,1.24507005779576,-0.95582635239325,-1.37486226508973,1.50986231552261,-0.957876406530362,1.8104036525131,-0.532672883028123,-0.16825734271979,0.597868381602389,1.10886329213918,0.831637413433182,0.282178073737934,0.392831117622837,-0.779701729824809,-0.663239472060872,-0.780026521574329,-0.0973510680980926,0.0323346533218873,0.280769619117267,0.197920977843213,1.04509089263383,-0.198504935799481,0.76920538625109,-0.236328724132081,0.0052833784227405,0.294773670015499,0.229513720465452,23.18,0
2611,50802.0,-0.847308005289837,1.05388753469037,1.09631216732824,-0.0075084673382628,-0.421769399516455,-0.465736693805306,0.272721632110988,0.577147078336839,-0.346557963573626,-0.562135281475476,-0.591934238400661,-0.630254192925392,-1.45624619202001,0.794875052459571,1.23172896182662,0.107857201371054,0.13725452253459,-0.560789819104986,-0.344954852099519,-0.0733997509208288,-0.157397683985269,-0.620130215368789,0.154953357300315,0.0025368224125451,-0.281061597752526,0.107811317211381,0.135467276918147,0.0535701903092641,34.99,0
2612,41445.0,-3.89437080626443,-4.60151761867349,1.49719567339525,-1.34313926862257,0.498555226682257,-1.63613260431249,-2.0691502893822,0.822571434652448,-2.5803184338148,0.515307094892594,1.16505882306293,-0.118323994941823,0.393573199625897,0.1889969742765,-0.008391840012553,0.0004726455597062,0.521330532757237,0.635361138316089,-1.11966360251663,1.08534321947396,0.576705067031953,0.166930401564734,0.25726753535893,0.208869082131161,0.274617675468104,-0.219269019104726,-0.04855745158495,-0.570686024005281,218.0,0
2613,30868.0,1.22345731708469,0.333341942743202,0.283559678871539,1.12608017281451,-0.275544450493024,-0.960020325670064,0.235672876489413,-0.23818017978184,-0.0244553913704074,0.0087074480837433,-0.390535863977263,0.208777761581317,0.0407264486845934,0.3833507794193,0.916883489476326,0.0497859690655505,-0.429748089951825,-0.152981207898736,-0.37269516140189,-0.118828214587946,0.0342989730655204,0.123316728422044,-0.109746266612764,0.394071322261226,0.685607768247988,-0.329405208491459,0.0119209663494983,0.0223162613813451,15.36,0
2614,42805.0,-3.34251325520521,-2.77095806410072,0.92331550686508,1.94957241217278,0.228934859646326,-0.689460927892167,-0.419405618436448,0.806576424351502,0.109975800187291,-0.620545490290417,-1.01170036182175,-0.476968827821886,-1.32444225344864,0.654047991648479,1.12650497990947,-0.352019987754603,0.499345921785459,0.32097264981369,-0.031938870523348,1.45615865043584,0.67666187640454,0.51089966119995,0.635031543994985,0.0394811577125563,-0.0106727378295587,-0.173435629671167,0.236858190023737,-0.260284808880235,352.0,0
2615,120590.0,1.95684370414192,-0.845925761032428,-0.838067729682583,0.168017526145431,0.2420585104594,2.0924660160594,-1.20619311799202,0.58062971224817,-0.388203845757141,1.03682291193941,0.462748310508744,0.824291068070759,0.717843482690264,-0.0483936346772391,0.347087513773213,-1.76533047267788,-0.105819057772438,1.07290587737026,-1.97499691426777,-0.665697385672501,0.0721066624920379,0.957463759215983,0.107564601618792,-0.96060079870115,-0.0997994347237562,-0.294731418761575,0.120254273854067,-0.0513064527324729,10.0,0
2616,147814.0,-0.120786948517703,0.573863390935221,-1.4251381583035,-0.077933126662735,-0.0169585201372396,-0.601018924526001,1.03066314100896,0.280762867308384,-0.363007715676695,-1.14043608512769,0.708229461788704,0.086618795852823,-0.690486363335114,-0.282451939816084,0.118463256256817,0.54457284197032,0.381056822846975,1.42874104849205,0.035622286020091,0.115944697051735,0.454141626117345,0.9369952944958,0.285197725658991,-0.514851235128593,-0.222037128438949,-0.147099136941031,-0.134651976832784,-0.0471624390345338,186.8,0
2617,89717.0,2.2133500797918,-1.43799168531658,-0.681374938325394,-1.41885256134254,-1.52084552136166,-0.953794854448211,-1.06534942148425,-0.298137931079258,-1.19840224287916,1.52550786550989,-0.894449105747384,-0.408597348205907,1.10230067243396,-0.620334997066621,-0.196341296758919,-0.532883825173829,0.439210551691295,-0.129294710588167,-0.207420373676824,-0.32515182067729,-0.128029110545025,0.115641080785049,0.215664142409829,0.0464482048717089,-0.245239455541915,-0.186638691843438,0.0187311525671569,-0.0385250997814549,52.0,0
2618,55011.0,-2.44895106104943,1.87782976746642,-1.57959518920117,1.10496994814354,-0.741803774885583,-1.54814153022659,-0.356758688934149,1.20605717362473,-0.341335057734824,0.569147702657782,-0.974156487126701,0.499416280060578,0.091748369417537,1.3606988675467,0.670180548315625,-0.166060044318702,0.397426653374124,-0.0376635177765768,0.274421338602301,0.05785026229202,0.168835275260473,0.425971204913397,-0.0543413910705244,0.404621482677733,-0.56717043282062,-0.448727044805312,-0.0358438285056817,-0.0965929153494247,0.79,0
2619,123847.0,1.98316753390625,-0.795590243892422,-0.397069049242516,0.633855158907221,-0.751427654792754,0.223897934589,-0.889609022699022,0.0225169920199634,-0.0903298912613334,0.916950737658771,-1.29715535924133,0.371492188168717,1.12422195451005,-0.461544529965721,0.0970968399331811,-1.32357095249961,-0.395338036143579,1.51428643327183,-1.40857755581148,-0.498277270738372,-0.0983565049076636,0.336041640153061,0.145204198167595,0.583489399931016,-0.0664072710332613,-0.51436813690267,0.0816882075765991,-0.0129531064024793,52.28,0
2620,74574.0,-0.974204682362696,1.58214000110338,0.536606976352233,1.71291913660061,0.763377887514103,-0.320759313449013,0.865200036008175,0.257930141687576,-1.6725134960298,0.150618660116081,-1.67934585014596,-0.81932369189334,-0.364381153045924,0.762379256196991,0.0755445258217053,0.58199025645593,-0.56548678104871,0.0509019896702168,-0.3715416159205,-0.189461183112343,0.0860021691135378,-0.0488674720795134,-0.325943625266576,-0.470363987038383,0.302443417070197,0.062506300030329,-0.20406759050614,0.030062648234344,21.19,0
2621,72814.0,1.5155004706353,-0.220723570343509,-0.576672602920412,-0.896747542968918,-0.0437091221303323,-0.813303820049575,0.042300525454855,-0.42280686612479,-1.28518183038144,0.648684244247852,-0.87226253196855,-0.238596318729054,1.6021200845391,-0.204437143149504,0.350108558474437,0.948218432009112,-0.0199277735975455,-1.44546039397769,0.991571563146841,0.183460302320013,0.142449706783737,0.412152273365242,-0.300735504039207,-0.494561643493316,0.966531285017785,-0.0297836946246959,-0.0218393958650449,-0.004755512382123,15.0,0
2622,97374.0,2.28915930702501,-0.126726538117052,-2.610144119865,-0.669484301508742,0.56622334583733,-1.46356211559503,0.191131608729573,-0.611242517804669,0.287290029348439,0.0586463129571439,0.50020869476533,-3.58565745958389,1.49542978829555,0.582625380716627,-0.608348257229436,0.890952277174477,1.95262881253391,-0.775448300403684,0.355656660043436,-0.0333149462059707,0.109647087221705,0.543430182040327,-0.0651006639243442,0.469028495252795,0.466792705537055,0.0186013991120664,-0.0975513793978274,-0.0553717907511548,14.95,0
2623,166981.0,-1.00538361267489,0.722757585366121,-1.66274541988094,-0.464901045406721,1.28792425027059,-1.294416203333,0.794319074382429,0.128635523414485,-0.564984338257465,-0.42419837719275,-1.19134325988851,0.62987363132285,0.874811274063503,0.622714338162622,-0.859257628051649,-0.496484776630458,-0.108016092538478,-0.727351369024122,-0.0744833508177249,-0.525198847705908,0.221692598334609,0.882953611935943,0.248319681620008,0.709334457369396,-0.291529469492806,0.486354211478497,-0.506593898389709,-0.326913839753349,0.76,0
2624,135341.0,2.01950695917429,-0.436526424062332,-0.434141645299723,0.34101385624599,-0.49379759897416,-0.0677533001421771,-0.707456775087683,0.0402620470004732,1.24284473203616,-0.0019686699272126,-1.15527949950249,0.337889362594863,0.363837130049303,-0.321656184536148,0.387045016633135,0.394985186086074,-0.589274031118579,0.0746697583857086,-0.178724438327901,-0.152572488359075,0.141766977350358,0.612780001061414,0.176545155604965,0.637765106419059,-0.228367771654807,0.544868886885173,-0.0225321103431199,-0.0420024702454658,5.92,0
2625,151769.0,-0.427489767969285,0.751824607530412,-2.80483107519923,-0.126633177610063,1.32183368193701,-1.5568612009868,1.17305016003632,0.206075461353322,-0.218791102067679,-2.07373022378302,0.922153111412346,-0.360811101026661,-1.44376361359127,-2.04500167713721,-0.533284840142895,0.912321862432546,1.92290433264401,2.11616569919965,-0.448038839020001,0.0170869500162886,0.343769227306155,0.634217675065851,0.348852553251291,-0.786724219853636,-1.48852003266727,-0.875716791989373,0.246564297802688,0.285874914852269,128.36,0
2626,161327.0,-0.193528030739208,0.126696771122577,1.04663779382769,0.908842840702692,0.181700826625971,2.01185569115088,-0.424371779120699,0.570254569983199,0.29802423964415,0.0178796265876101,-0.493557788179314,-0.482335408996116,-0.692388958442922,0.0736802738123792,2.54111496923715,-1.63923986514901,1.36185393801017,-0.759734348247925,1.35678398183631,0.112071881782969,0.363157096885464,1.32119821931473,0.0859972499131898,-0.277574591439401,-1.22331479869559,0.995067969578428,0.160234383590573,0.221203700518263,58.06,0
2627,86197.0,1.13530954158604,0.0123804106275352,0.6487282889943,0.796570486954259,-0.378639343347867,-0.141547451103777,-0.0844149933840048,-0.0271707986432035,0.354654758507502,-0.297058210849619,-0.236881596046475,1.17445736601212,1.0788880781381,-0.305943723415933,-0.0066543705753212,-0.52793561925609,0.21251543110675,-1.30669939369179,-0.152451873790732,-0.0303083322354605,-0.244094374237069,-0.498880919728445,0.0728449857792172,0.135311621319123,0.29372674370447,0.203785044068095,0.0040852845542676,0.020251586739481,29.99,0
2628,124347.0,2.00894230217013,0.0027814763111511,-1.90454589520576,0.385124814556735,0.356470040235165,-0.820334259712963,0.118011179668784,-0.0589978640394587,0.3923343561737,-0.173459896944871,0.99812299298096,-0.144912251497534,-1.93772572894959,-0.281822008038446,-0.37267357601257,0.44799966184552,0.514060085760134,0.421034711185839,0.255616720174983,-0.246956081270239,-0.222497419822499,-0.670798917429225,0.26924319270648,0.632633958496547,-0.213046516772278,0.274565556046695,-0.0900722121326708,-0.0447314612573751,13.44,0
2629,169195.0,-0.469430538232846,0.337158083838389,-0.055537430426832,-2.28007010415331,0.101359500795813,-0.192364113331334,0.0233715227949781,0.451441255896898,-1.64743817914538,-0.0257160850355093,0.0696425403391251,-0.838622866496404,-0.675413722610176,0.522921107876385,-0.594620203396755,1.51732254758455,-0.237171042304733,-0.30073142607579,0.801972892837439,-0.0290899803063696,0.486792046346964,1.05651584875527,-0.266173354234133,0.210952308419867,0.0230629152699426,-0.0957123260606569,-0.0300154795146939,0.0680839781667836,23.95,0
2630,36482.0,1.38415144938729,-0.356774897589297,0.101617799095687,-0.583734042667689,-0.876638691101115,-1.28098450535795,-0.098848037767642,-0.318553814429488,-1.07093525610012,0.676609912872512,-0.433832153527757,-0.203759828613345,-0.0181585448148796,0.342140553636299,0.736652909073883,-1.37094578932995,0.074706163508589,0.376476579303065,-0.484240809113917,-0.47399546672584,-0.801280750351234,-1.93972925379038,0.282573985707005,0.34138363621561,-0.0270072162288031,0.623874086454049,-0.0797867940425754,0.0101426835390992,21.49,0
2631,140632.0,-1.09281636272565,1.36601424382663,-1.26957039128543,-0.782836395106313,0.800583473272485,-0.462125926970516,0.323782669570825,0.484054571003432,0.237541253981531,-0.0029089181368606,0.379986631906298,0.13252494764332,-0.833520001564644,-0.560730155359917,-0.779165253523868,0.769549413504879,0.142521773219448,0.518576656228427,0.183250823246056,0.0479122138602706,-0.333734704923782,-0.949011619845358,0.080688901935172,0.0644962857367014,-0.324915729111106,0.110957375975022,0.0397257641447338,0.143358135577056,2.67,0
2632,81743.0,0.798362429231883,-0.708832047517468,0.72828832154939,1.6043866834727,-1.09053141513738,-0.228485110175971,-0.177779776197123,0.0510867072136036,1.06315158425456,-0.279759187006613,-1.20317187304838,-0.183696677347541,-1.47591000231189,-0.0430769207241671,-0.387914496583952,-0.309736555469034,0.129717149149544,-0.0758036072155896,-0.0346738452554574,0.142464799347891,0.0561752597434937,-0.0333454458679828,-0.265382035376351,0.383186316659949,0.558338176354818,-0.292112534906605,0.0134683769006447,0.0575762616835475,199.32,0
2633,72177.0,-0.356439043892361,-0.586542388539838,1.64893065260033,-2.52146717622207,-0.301647112603003,-0.840527839180959,-0.0905195594106427,-0.320963151247602,-2.19865381282413,0.973357865985645,-1.15347787743493,-1.53336216022002,0.244932023600587,-0.638474237774708,0.0184301437048527,-0.172723913353066,-0.0219975562677586,0.234057923131078,-0.570061969734315,-0.203621751873034,-0.197735420790012,-0.1611242375212,-0.207252696848973,-0.182097629211822,0.0657858333547101,-0.354840352192176,-0.077887410736127,-0.11776660268007,10.0,0
2634,58204.0,-0.761134810393335,1.33322109805846,0.23969560771533,-0.157051067446444,0.671837850874697,0.120741199984054,0.874054296042605,-0.867371414099202,1.01803284295773,1.9285699002387,0.503078261310579,-0.82975767403824,-1.30139958948964,-0.933338138223897,0.799154336062479,0.355666731868654,-0.807945828836114,0.853062667596114,1.21481244708429,0.156266957409073,-0.144780001664184,-0.449784011860307,0.0997837478255776,-0.935205969729447,-1.48771648531927,-0.19459657517094,-1.60371169782793,-0.449483721073752,8.05,0
2635,64948.0,1.08856018868417,0.0052236494828423,-0.0704373956281967,0.547738149907298,-0.122628869340743,-0.768617356461228,0.413882333930642,-0.1753098966311,-0.122232692059508,-0.120768795761721,-0.0731841004455641,0.0966180583173014,-0.492838467118723,0.630176703174754,1.07939157704215,-0.230930950895693,0.0605059148638934,-1.25075532774084,-0.271196768769199,-0.0081431178397314,-0.314749690627921,-1.11104601670881,0.114040352137729,0.0641351111072897,0.167047559801892,0.161067188305374,-0.0656778662486848,0.0186914879213708,84.95,0
2636,38051.0,0.96466952708008,-1.35931677200128,-0.923552865616,-2.29364165880495,1.00606309778112,3.39988609378084,-0.978639635588237,0.894904067475927,1.75956914599776,-1.19849948608001,-0.126299015107521,0.6281877651109,0.0957569121106046,-0.0463853236486273,1.53925222247329,-0.0439805102737721,-0.574412519656233,0.534192244961343,1.0559103366056,0.425034874128153,0.0415236379265225,-0.208976905021967,-0.216755981454227,1.0663428360767,0.457348126147492,-0.0320334678894567,0.0134141415324016,0.0518991679306877,190.0,0
2637,122728.0,1.93941989324495,-0.302779586090315,-1.13386405319619,-0.0926939657995155,0.197135481397868,-0.0929135440385076,-0.102927536319427,-0.006024941352281,0.229729118060681,0.202645375745857,0.883768281157893,1.07816586933316,0.540943582727212,0.42565431716138,0.235194146031066,0.715073732792988,-0.977956879463469,-0.258758460265417,0.40193095571748,-0.0178343739268579,-0.401024858298883,-1.33343620261698,0.476598356250741,0.181750475216054,-0.692868476592601,-0.0064834587301596,-0.0810030817018958,-0.0464612958574859,55.96,0
2638,130840.0,-2.50775600516934,-0.821303213873935,-0.970350712048535,0.0586020863122494,-0.0250959891056179,0.0904099960620235,-0.176105178135119,0.419292703613247,0.992514719188339,-0.116686552098857,0.0997684044259843,1.04019258530254,-0.127928280117881,0.252278183865631,-0.524710390832198,0.252291232410214,-0.509819078323453,0.271188875791751,1.07455623638476,-1.10516150917832,-0.449116078260633,-0.897919587910758,-0.515021438619721,0.299774074180654,-0.835034677134463,-1.21073668045921,-0.909387505479488,-0.164110985339114,157.48,0
2639,135065.0,-0.0857199427436499,-0.336401023057264,1.06310568491821,-1.98985111850196,-0.42049973514945,-0.702485772315789,0.180025350173638,-0.0717577062719258,-0.612337129398486,-0.303581020045688,-1.12884676483767,-0.358225733784973,0.490236756671348,-0.800098351438521,-1.21463952924221,1.20082808230722,-0.0081266297388812,-1.80097442932186,0.195506908542393,0.115675641541663,-0.150736359243211,-0.577610022463807,0.18469618890351,-0.152853858689846,-0.136151269965936,-0.657096101205389,-0.0436591499649026,-0.0407381032763328,59.02,0
2640,125248.0,1.89945128113223,-1.32746404506176,-1.02561143772667,-1.192874223675,0.0618776548715432,1.77764679359711,-1.11225374428014,0.507441342660193,-0.172865780550161,0.623707952024754,0.934966432618808,0.726155645253209,0.69593701596604,-0.395059099356334,-0.363903650715824,0.450406685984351,0.651088095905759,-2.50535630813487,0.378715104470582,0.106901839821021,-0.0785545389124104,-0.252649087076144,0.375259245377795,-0.961646164001822,-0.621906509094806,-0.50119362710115,0.0387507125879716,-0.0495207864260999,85.91,0
2641,36559.0,-0.369464377727015,0.827828706181393,-0.479490680872852,-0.108749343154767,2.64081391225697,3.51968173916343,0.47929614327395,0.720434022595547,-0.916694022196737,-0.0102188525624755,-0.235499054782035,-0.340303893865833,-0.0539049204496259,0.556377863014358,1.28300670881704,-0.240760010956287,-0.504039246174389,0.438706111141427,1.2141902640143,0.153331686393517,0.0477211054695378,-0.001055942532225,-0.20292404006265,1.01007534031806,0.0648878882516223,-0.283593639243821,0.0339573727858952,0.136623217709811,50.83,0
2642,87769.0,1.87019500802866,0.322611833233383,0.108580176130902,3.73266618463854,0.103118179005581,0.841935907684787,-0.516642926966239,0.162446185710419,-0.448113607401932,1.32170284576195,-1.27551001681727,0.412469000602183,1.40593338003887,-0.548668696902731,-0.624141623359793,1.12943804413251,-1.00348270850524,-0.0742549718399442,-1.79248407695134,-0.164925365563014,0.236536774920682,0.83417143683572,0.15936339178673,0.623134430656026,-0.123815272879123,0.0596522039668323,0.0222848958031107,-0.0234358803184114,9.08,0
2643,36714.0,1.25808358703865,0.388558933718415,-0.491536555350301,0.997020166771031,0.607939142438417,-0.221193135362507,0.466008657638427,-0.150889197538204,-0.257465176524084,0.05800474696401,-0.940523723590558,-0.113427680063563,-0.0904174243150096,0.585497052751396,0.981117568809966,-0.211293895580563,-0.340294107841872,-0.524530513702946,-0.353396091755791,-0.143792414355533,-0.0183414750357864,-0.006560921182156,-0.22850384205257,-0.764775806336504,0.87153500944432,-0.199237663017861,0.001687231752491,0.0013084295859566,17.28,0
2644,167528.0,-1.34155804338806,1.6148463770625,0.25652487031276,0.933377594761706,0.733840637398246,-0.677694767531172,1.20565145182777,-0.0296172576431035,-1.12237392984597,-0.333133333326242,-1.0613519181063,0.309900539628346,0.530938597751144,0.549168791251556,-0.199223803475426,-1.12957197865072,0.364995248598565,-0.417194434703219,0.963780678592144,-0.185652467386699,0.124918225865529,0.370188780351134,-0.444284958499808,-0.0414484598462116,1.16766582342044,-0.213493857892864,-0.47130666988996,0.0209126129101277,19.07,0
2645,68507.0,1.27350914197486,-0.58276835133779,-0.225992695835649,-0.801983405055484,-0.570686364207475,-0.829085872047113,-0.0903505733640959,-0.202528515841931,-1.34013819471151,0.789495917239876,1.20934791737586,-0.0823544910905096,-0.167076214150158,0.351716682305898,-0.189316700867009,1.16130701653485,0.0437078696052399,-1.25835714571131,1.18529181383301,0.219996486576967,-0.0722442062113622,-0.551412492264575,-0.0434430387168564,-0.0053415328634543,0.428789954636425,-0.455598898147613,-0.0426933952404414,0.0095874840721991,87.3,0
2646,90936.0,-0.382056452849124,0.191924632534906,-0.470384141540798,-0.337110664399204,1.84560703382612,-2.01257493528507,0.51160583002304,-0.357506716266491,1.35817326827057,-1.57584085623939,0.244400132878344,-2.4846753444756,1.97904107088475,0.407447453317349,-0.711774740116895,0.448626755933631,0.772484293815875,0.914706541395245,-1.4150238142991,-0.0431869880031781,0.235912901338396,0.783504329461179,-0.0063020228239485,-0.24866512151529,-0.427097119997961,-0.397861996117172,0.0860141056982627,0.155371662347605,6.99,0
2647,73828.0,-2.28104030195098,1.85100170727544,0.745978606326054,-1.55157592682361,-0.451386411767574,-1.05879164525254,1.07022921038403,-0.5308912181264,0.974673870530486,1.0849132339282,-0.352060632961049,-0.287035199242252,-0.409529994209152,-0.471678302367587,0.481506467207667,0.210860398792568,-0.718748548246548,-0.673487585518261,-0.54230332168239,-0.0174321055029432,-0.181004911371374,-0.440350070329195,-0.007656824530162,0.404008342804993,-0.448735107547992,0.424045323380471,-1.92552506696504,-0.735597732848567,43.77,0
2648,120821.0,1.94053907435895,0.538713942903649,-1.36129908291997,3.7281240175145,0.886819681017725,-0.0194155531473817,0.487474432906483,-0.0899758848805483,-0.928213196936757,1.49250187731087,-1.63258811733077,-1.0467882653945,-1.60824053027492,0.681882062552167,-1.11412674632135,0.386558106999309,-0.435283233958448,-0.63232043407977,-1.28297178581699,-0.357265964640464,-0.0381683990267495,-0.145301040008263,0.128752185791653,0.542202871605463,0.188159699715958,0.0006357665937945,-0.0760219483984754,-0.0557772571201354,19.04,0
